gRNA_id,Gene,classification,ABE_SY-5609_100nM_REP1,ABE_SY-5609_100nM_REP2,ABE_SY-5609_100nM_REP3,LFC_avg_ABE_SY-5609_100nM,LFC_median_ABE_SY-5609_100nM,base_RPM,base_RAW,ABE_SY-5609_10nM_REP1,ABE_SY-5609_10nM_REP2,ABE_SY-5609_10nM_REP3,LFC_avg_ABE_SY-5609_10nM,LFC_median_ABE_SY-5609_10nM,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_SY-5609_100nM,FDR_ABE_SY-5609_100nM,p_ABE_SY-5609_10nM,FDR_ABE_SY-5609_10nM,p_ABE_T0,FDR_ABE_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK19_targ_6607,CDK19,targeting,-0.37821321234924427,0.09331819408347883,-0.5938946366081056,-0.292929884957957,-0.37821321234924427,835.3932623846499,17432.0,-0.9677170186630487,-0.02509226786544097,0.5699017381133509,-0.14096918280504625,-0.02509226786544097,0.19565918608246072,0.16062992313030347,-0.681049087120093,-0.10825332596910962,0.16062992313030347,-0.8800524350800081,-0.8800524350800081,-0.8800524350800081,0.3485568874875667,0.6467741935155037,0.4836040966135303,0.7442582243154223,0.3755592339981173,0.7812154358022361,0.025097490250974908,0.22782454578969585
gRNA_CDK19_targ_6608,CDK19,targeting,-0.04915533740067589,0.24838104017610316,0.0024641747583350835,0.06722995917792078,0.0024641747583350835,1225.10287744385,25564.0,0.08950825765921168,0.1848222619652337,0.6076655478218583,0.29399868914876787,0.1848222619652337,-0.13934239607938123,-0.0448532586638085,0.34201863124410337,0.05260765883363788,-0.0448532586638085,-1.3282463310431685,-1.3282463310431685,-1.3282463310431685,0.6269888420080032,0.8465279617615473,0.4195788187670056,0.9338616635901816,0.5408927783156712,0.8838739916827514,9.999000099990012e-05,0.0031376172727554867
gRNA_CDK19_targ_6609,CDK19,targeting,-0.2464486093759537,1.5001139351606476,1.226606499742359,0.8267572751756843,1.226606499742359,135.09486040972513,2819.0,-0.8512385273902541,-1.0891385265188587,-3.576088684499201,-1.8388219128027712,-1.0891385265188587,0.14698956530541227,-0.23685484692999656,1.2972753965559254,0.4024700383104471,0.14698956530541227,2.0765819555014478,2.0765819555014478,2.0765819555014478,0.11815055940508509,0.9619908455233444,0.003202951648199283,0.03938764864677497,0.20685678724582165,0.9526002788545928,0.0480951904809519,0.4027603374631861
gRNA_CDK19_targ_6610,CDK19,targeting,0.5755583905411067,0.9136641200385716,0.07412981247971157,0.5211174410197966,0.5755583905411067,604.3901922865166,11241.0,-0.5373692295375025,1.1089238700955417,-0.5459372824625788,0.008539119365153466,-0.5373692295375025,-0.259601189957655,0.3710148159031898,0.13136019838885335,0.08092460811146271,0.13136019838885335,-0.1611726846846741,-0.1611726846846741,-0.1611726846846741,0.33125161952433524,0.955612167232331,0.3893583372061334,0.7475729746202711,0.5740681081103931,0.8990351870064867,0.15098490150984908,0.5224192409656375
gRNA_CDK19_targ_6611,CDK19,targeting,-1.1980886341397974,0.2336291890159085,0.5339882380047962,-0.14349040237303087,0.2336291890159085,299.1572840389804,5564.0,0.038125860296406584,0.6328047591539785,-0.09688555541127694,0.1913483546797027,0.038125860296406584,-0.19150030243885813,-0.18568541293089882,0.7981579685218853,0.14032408438404276,-0.18568541293089882,0.44981782636108514,0.44981782636108514,0.44981782636108514,0.32724039843160185,0.629400061219648,0.49367629808581703,0.8954942148998992,0.49724144977304674,0.8836667252655851,0.49185081491850824,0.9669130647910819
gRNA_CDK19_targ_6612,CDK19,targeting,-0.35220724107758605,-0.6317215379866371,-1.329993228283666,-0.7713073357826298,-0.6317215379866371,678.8487689127156,15924.0,-1.2092321011305633,-0.3661245386653403,-1.7694236834088841,-1.1149267744015958,-1.2092321011305633,-0.4053513886488176,-0.3511098971440899,0.4412949055388338,-0.10505546008469123,-0.3511098971440899,-1.3138755700018254,-1.3138755700018254,-1.3138755700018254,0.09632140934021645,0.3666373091246981,0.042928893452420305,0.22196189228240043,0.33116485804768125,0.7449395230847766,9.999000099990012e-05,0.0031376172727554867
gRNA_CDK19_targ_6613,CDK19,targeting,-0.654347126995452,-0.012944804320419083,1.293616590026915,0.2087748862370146,-0.012944804320419083,320.0197499856745,6720.0,0.6115290935029459,-0.41308648696007244,0.295278276784826,0.16457362777589982,0.295278276784826,-0.2892191871972944,0.2007143938350656,0.0960539668175783,0.002516391151783167,0.0960539668175783,0.7564396484041299,0.7564396484041299,0.7564396484041299,0.3852921072698762,0.7994613615715992,0.48016939824565774,0.8779761626304999,0.5096657410168401,0.8669923895849116,0.3758624137586243,0.9521725423086104
gRNA_CDK19_targ_6614,CDK19,targeting,-0.44428153557080746,0.7216750291039211,0.03398014641009892,0.1037912133144042,0.03398014641009892,182.67710953237997,4746.0,-1.1575460107119426,-2.0755329594801255,0.2785514391868534,-0.9848425103350715,-1.1575460107119426,0.6985689295582397,0.05091991144995606,0.8492481988441287,0.5329123466174415,0.6985689295582397,1.284340188698347,1.284340188698347,1.284340188698347,0.579570979399058,0.8200099896521926,0.05207320221134066,0.24940323164378947,0.17949473555779571,0.9999999750956328,0.20157984201579845,0.7687366856534686
gRNA_CDK19_targ_6615,CDK19,targeting,-0.05569276298472071,0.4298734209895407,0.8248300650185767,0.39967024100779885,0.4298734209895407,563.9311612471271,13292.0,-0.35105867472963703,-0.7478139795862353,-0.5700101332739722,-0.5562942625299482,-0.5700101332739722,-0.04000295484100323,-0.29776385171727476,-0.23946960018024818,-0.19241213557950873,-0.23946960018024818,-0.01664901743940827,-0.01664901743940827,-0.01664901743940827,0.4056516677704867,0.9400218509219338,0.25054789940726374,0.5762390609787953,0.3051628622134071,0.7244044415000352,0.2342765723427657,0.7059327179864794
gRNA_CDK19_targ_6616,CDK19,targeting,0.259041442108368,-0.8267360542723377,-1.0448622080302004,-0.5375189400647233,-0.8267360542723377,668.695029042559,17156.0,-0.6083643585224247,-0.3508791219292676,-1.2258139799826384,-0.7283524868114436,-0.6083643585224247,0.139599831223184,-0.4996631675567572,0.11035061724074854,-0.08323757303094156,0.11035061724074854,-0.21805238059662074,-0.21805238059662074,-0.21805238059662074,0.1549528200357266,0.4453758053754393,0.15799763171507505,0.46673103732300475,0.40385172501485417,0.8009017725674155,0.1428857114288571,0.5194114410130224
gRNA_CDK19_targ_6617,CDK19,targeting,0.24935550880529403,-0.05847554711929067,-0.584975085136214,-0.13136504115007022,-0.05847554711929067,698.7663012108179,22012.0,-0.09464477705884496,-0.5130563457242353,-0.38060104325842603,-0.3294340553471688,-0.38060104325842603,-0.48675601826474385,-0.5837406351122617,-0.8935727207769171,-0.6546897913846409,-0.5837406351122617,-0.26360644175194753,-0.26360644175194753,-0.26360644175194753,0.4589332498524419,0.7298443698095447,0.38005802439478636,0.6750542658410974,0.05595277768678494,0.43409645926405654,0.13458654134586553,0.5194114410130224
gRNA_CDK19_targ_6618,CDK19,targeting,-2.0105490865967863,0.48175960233861115,-0.033381536463089466,-0.5207236735737548,-0.033381536463089466,259.3112059868828,5938.0,-1.243593483503102,-0.8876536587146769,-0.765531950445557,-0.9655930308877787,-0.8876536587146769,-0.484074889279253,-0.38857933583140747,0.17685749351546587,-0.23193224386506486,-0.38857933583140747,1.053513672748581,1.053513672748581,1.053513672748581,0.12898141600401564,0.4073592606624346,0.10149452459147672,0.3612516976984764,0.253145134163998,0.6883328847287993,0.24777522247775216,0.8497818559852555
gRNA_CDK19_targ_6619,CDK19,targeting,-0.22557173188265503,-1.0241917837230852,-1.066778694697944,-0.7721807367678948,-1.0241917837230852,322.223149397126,5993.0,-1.9045630670675202,-1.0780736275746048,0.258261336967222,-0.9081251192249677,-1.0780736275746048,-0.4728157990841917,-0.3795577993395543,0.23193952944067958,-0.20681135632768877,-0.3795577993395543,0.3091803301116359,0.3091803301116359,0.3091803301116359,0.08997454188639037,0.36028886180007097,0.06587320444168074,0.2892810018967126,0.2673136738378676,0.694579024112977,0.40805919408059166,0.8890675178292221
gRNA_CDK19_targ_6620,CDK19,targeting,-0.26332883579496413,-0.19612493876982892,-0.32666493370615324,-0.26203956942364875,-0.26332883579496413,249.8224573664055,5213.0,0.5334047065057419,-0.060492057481663704,-0.2587350176245141,0.0713925437998547,-0.060492057481663704,0.3825119064092512,0.11075107211242446,0.13987628272188127,0.21104642041451896,0.13987628272188127,0.276729056468948,0.276729056468948,0.276729056468948,0.38934716235646544,0.6826639393752504,0.5717349620713359,0.8505879036142718,0.5381939856565696,0.9722138495472944,0.4019598040195979,0.8871061155808426
gRNA_CDK19_targ_6621,CDK19,targeting,-0.045038013006301836,0.7914127791332685,0.25390353562793605,0.3334261005849675,0.25390353562793605,222.79390068989431,4649.0,-0.6209558234284945,-0.42926099741444546,0.2785641920301688,-0.2572175429375904,-0.42926099741444546,0.5349601757578184,0.9312523041752723,-0.019194246849052868,0.4823394110280126,0.5349601757578184,0.44538060994325357,0.44538060994325357,0.44538060994325357,0.4421787711335642,0.9282468752302894,0.41267761858539903,0.6950091910784326,0.22260192246826022,0.9999999750956328,0.49995000499950015,0.9669130647910819
gRNA_CDK19_targ_6622,CDK19,targeting,1.0052716614904214,0.22064134760766602,1.3727472204234372,0.8662200765071749,1.0052716614904214,79.57454715630678,1480.0,-0.4560969887997004,0.479110476631578,1.2525649397615144,0.4251928091977974,0.479110476631578,0.016093345232607588,1.6245766487516604,1.9759708464559682,1.205546946813412,1.6245766487516604,1.827556516305713,1.827556516305713,1.827556516305713,0.12377116341560826,0.9937668453467781,0.19926181654043817,0.9196923741227832,0.003396128817846492,0.13436857496696988,0.06339366063393659,0.45905754252160974
gRNA_CDK19_targ_6623,CDK19,targeting,-0.11942027507882569,-0.8964645918141235,-1.2435227685512695,-0.7531358784814062,-0.8964645918141235,464.22070280240047,9440.0,2.1065920771769577,0.16096736979831625,0.16813010287552205,0.811896516616932,0.16813010287552205,0.5281569758502266,-0.4808125227892796,-0.48374055755554946,-0.1454653681648675,-0.4808125227892796,0.028749423972888447,0.028749423972888447,0.028749423972888447,0.08884387612588829,0.3591525950834496,0.0013557111756275053,0.10728549276309204,0.27411375613232625,0.7014164865767335,0.24957504249575044,0.7156931365686962
gRNA_CDK19_targ_6624,CDK19,targeting,0.44202827961229413,0.17347341000941804,0.44313604019223285,0.352879243271315,0.44202827961229413,429.7228964058372,9487.0,-0.22378279087093156,0.0712680081086691,-0.525616811836821,-0.22604386486636116,-0.22378279087093156,0.8232903836436908,0.20007285203369332,-0.2863479955761562,0.24567174670040928,0.20007285203369332,-0.3294230083297536,-0.3294230083297536,-0.3294230083297536,0.4683371240194171,0.9433575100864794,0.4467734280690293,0.7206560290689236,0.39228077534236866,0.9373530240180965,0.10098990100989899,0.4542049913624782
gRNA_CDK19_targ_6625,CDK19,targeting,-1.4369027476992586,1.7758079466532901,-1.3643160755347283,-0.34180362552689897,-1.3643160755347283,113.6253685815744,2371.0,1.4115384593362257,-0.41706448198503393,1.2938168098083476,0.7627635957198464,1.2938168098083476,-0.03220716493602124,0.5578488567628518,1.3624763990156625,0.6293726969474976,0.5578488567628518,1.2786709804901804,1.2786709804901804,1.2786709804901804,0.08893302354447323,0.3591525950834496,0.05690244201658811,0.9525835141638569,0.10160993117849818,0.9206052774743598,0.20157984201579845,0.7687366856534686
gRNA_CDK19_targ_6626,CDK19,targeting,-0.04986566568987105,-0.2932629153282973,-1.0527502149404477,-0.46529293198620536,-0.2932629153282973,668.9088547708207,13958.0,0.11267223323048153,-0.462535135342457,0.323123167406421,-0.008913244901851488,0.11267223323048153,-0.24350128343138655,-1.1176778498767306,-0.14273677483249397,-0.501305302713537,-0.24350128343138655,-0.7093240992076851,-0.7093240992076851,-0.7093240992076851,0.21201074740231005,0.5160327484767694,0.6015316070202215,0.8199185736757588,0.09207867148011026,0.48905597887295915,0.0327967203279672,0.22782454578969585
gRNA_CDK19_targ_6627,CDK19,targeting,-0.2248508208373085,-0.24964834770005545,-2.9173551025168987,-1.130618090351421,-0.24964834770005545,581.597641969335,13175.0,0.6420191814764298,-0.0062208502173631535,0.5349520644905916,0.3902501319165528,0.5349520644905916,0.124440168240127,-0.22585930332060217,-0.2506991983646127,-0.11737277781502929,-0.22585930332060217,-1.1783226877439026,-1.1783226877439026,-1.1783226877439026,0.04549440884961991,0.2760882054395631,0.33491236389190104,0.945618598484901,0.37572742388583735,0.7812154358022361,0.008799120087991203,0.21071577052821042
gRNA_CDK19_targ_6628,CDK19,targeting,0.8047108488995944,-0.485620285627553,-0.09064527565028753,0.0761484292072513,-0.09064527565028753,853.7477609788057,17815.0,0.07104620545090408,0.113047823225276,1.1974400994213876,0.46051137603252257,0.113047823225276,0.15730415976091214,0.8216238435538832,-0.5269599951423847,0.1506560027241369,0.15730415976091214,-1.4075047770433482,-1.4075047770433482,-1.4075047770433482,0.5565094681520448,0.8058702109194802,0.21980574609507536,0.9418438468136914,0.42811091946857927,0.8836667252655851,9.999000099990012e-05,0.0031376172727554867
gRNA_CDK19_targ_6629,CDK19,targeting,-0.833581145218073,0.10219888623579784,-2.0666281375540896,-0.9326701321787882,-0.833581145218073,424.8503670453572,9073.0,-0.4395587390614021,0.06579840400178101,-0.33523804590071443,-0.23633279365344517,-0.33523804590071443,0.08174437912464884,-0.2768861679865389,-0.5877202931551271,-0.2609540273390057,-0.2768861679865389,-0.028875942961529077,-0.028875942961529077,-0.028875942961529077,0.04940204862975302,0.2866470077214874,0.45218992361145316,0.7234263350634211,0.2543998893087648,0.6887943751186842,0.22817718228177183,0.696782670726216
gRNA_CDK19_targ_6630,CDK19,targeting,0.3033316268315007,-0.6068391721718629,0.7073683347797575,0.1346202631464651,0.3033316268315007,1551.7458602578572,32380.0,-0.45952312863409756,0.23314284156105813,0.4957135197618741,0.08977774422961156,0.23314284156105813,0.24072218192707553,0.4452661088479939,0.25433446597083764,0.31344091891530235,0.25433446597083764,-0.6804520582740481,-0.6804520582740481,-0.6804520582740481,0.5275394686855315,0.8326826100741015,0.5432440566559251,0.8557572351480706,0.43242885703899225,0.9999999750956328,0.0327967203279672,0.22782454578969585
gRNA_CDK19_targ_6631,CDK19,targeting,0.4693824639411845,-0.4049928385445737,-2.7457056205400936,-0.893771998381161,-0.4049928385445737,986.1030618604076,30632.0,-0.09241643592869768,0.3386527839726632,-1.0117833639915481,-0.2551823386491942,-0.09241643592869768,0.10385191146416906,0.4963597283433858,0.17888561532481836,0.2596990850441244,0.17888561532481836,-1.6335538560853582,-1.6335538560853582,-1.6335538560853582,0.05997579406680522,0.30948168475060595,0.4152511126326233,0.6978078189420656,0.4675759602115729,0.9876026869296001,9.999000099990012e-05,0.0031376172727554867
gRNA_CDK19_targ_6632,CDK19,targeting,0.31143516065605353,0.2634926506575601,-0.05577945561850177,0.17304945189837062,0.2634926506575601,633.0868849774477,16157.0,0.4072276885961185,0.657764932213796,-0.09563540230214307,0.32311907283592384,0.4072276885961185,1.197334864582695,0.5309866025593569,0.49506184182397844,0.7411277696553434,0.5309866025593569,-0.22122258418880125,-0.22122258418880125,-0.22122258418880125,0.5806431446010165,0.8924088585245835,0.38732816414467913,0.9338616635901816,0.07904994410293291,0.8397876479050379,0.1428857114288571,0.5194114410130224
gRNA_CDK19_targ_6633,CDK19,targeting,-0.39852452650635595,-0.10811649255225447,-0.12642976783263374,-0.2110235956304147,-0.12642976783263374,1276.916130006948,28534.0,-0.03803144391749964,0.11362684733206005,0.038663598022652894,0.03808633381240444,0.038663598022652894,0.008232193334446154,0.004812819705594144,0.1518497845879121,0.0549649325426508,0.008232193334446154,-0.8493861069132832,-0.8493861069132832,-0.8493861069132832,0.414326184582835,0.7025530955969811,0.645719847072695,0.8471000396484659,0.5847068200992558,0.8990351870064867,0.025097490250974908,0.22782454578969585
gRNA_CDK19_targ_6634,CDK19,targeting,-0.2710909207274594,-0.5012361313893965,-0.5604268182400259,-0.44425129011896064,-0.5012361313893965,1089.8793889415067,29119.0,-0.19206562309682645,-0.9494390215264165,-0.07177119941725532,-0.40442528134683275,-0.19206562309682645,0.01077674949223153,-0.032265333205325146,-2.212264527194069,-0.7445843703023876,-0.032265333205325146,-1.6764035780396016,-1.6764035780396016,-1.6764035780396016,0.2633433123312557,0.5692218865117403,0.3472743095926845,0.6551732002965359,0.03727668177149175,0.3874854253246399,9.999000099990012e-05,0.0031376172727554867
gRNA_CDK19_targ_6635,CDK19,targeting,0.12152294485568611,1.0812399104717123,0.03809050011695548,0.413617785148118,0.12152294485568611,191.62432718846597,6725.0,1.085527873109769,0.26566372367534496,0.1798255382913355,0.5103390450254831,0.26566372367534496,0.9037318097221864,0.33194255427698066,-0.7302103926255992,0.16848799045785592,0.33194255427698066,0.5267237696686062,0.5267237696686062,0.5267237696686062,0.3802855625585072,0.933877922385554,0.20418458525639235,0.9596293876329065,0.3724172281220416,0.8455032354592613,0.4615538446155384,0.9775471920893017
gRNA_CDK19_targ_6636,CDK19,targeting,-0.17126058429485783,-0.6236686047362243,-1.1900809705721667,-0.661670053201083,-0.6236686047362243,495.4756160965407,10339.0,0.03902084523407997,-0.34356809909724867,-0.6379257578565348,-0.3141576705732345,-0.34356809909724867,0.5422931117020355,0.0016988352033670503,-0.5134730928621887,0.010172951347737954,0.0016988352033670503,-0.19927020610874735,-0.19927020610874735,-0.19927020610874735,0.12574476575443352,0.4062523201297083,0.3835177429997488,0.677406975457141,0.43856277343891903,0.8259163353364541,0.1428857114288571,0.5194114410130224
gRNA_CDK19_targ_6637,CDK19,targeting,0.9224908821675387,0.6360214296912136,-0.4010279940963822,0.38582810592079003,0.6360214296912136,164.9029495104165,3441.0,-1.2677114680561572,1.2026094980779618,1.3183506613498523,0.41774956379055234,1.2026094980779618,1.1860308621599247,0.8990571327483488,-0.0001514160578422463,0.6949788596168105,0.8990571327483488,0.5013228361388993,0.5013228361388993,0.5013228361388993,0.3748610990103947,0.9099444310872098,0.08505880073130721,0.8120561611224535,0.08325415388104394,0.8417920003527777,0.47535246475352466,0.9775471920893017
